3.180230368822282647e-03,3.180217414554385117e-03,5.385619264632672022e-03,5.385307527586151617e-03,1.607890682443293719e-04,1.607890682443272035e-04
3.180230368822282647e-03,3.180217414554385117e-03,5.385619264632672022e-03,5.385307527586151617e-03,1.607890682443293719e-04,1.607890682443272035e-04
3.180230368822282647e-03,3.180217414554385117e-03,5.385619264632672022e-03,5.385307527586151617e-03,1.607890682443293719e-04,1.607890682443272035e-04
3.180230368822282647e-03,3.180217414554385117e-03,5.385619264632672022e-03,5.385307527586151617e-03,1.607890682443293719e-04,1.607890682443272035e-04
3.180230368822282647e-03,3.180217414554385117e-03,5.385619264632672022e-03,5.385307527586151617e-03,1.607890682443293719e-04,1.607890682443272035e-04
3.180230368822282647e-03,3.180217414554385117e-03,5.385619264632672022e-03,5.385307527586151617e-03,1.607890682443293719e-04,1.607890682443272035e-04
3.180230368822282647e-03,3.180217414554385117e-03,5.385619264632672022e-03,5.385307527586151617e-03,1.607890682443293719e-04,1.607890682443272035e-04
3.180230368822282647e-03,3.180217414554385117e-03,5.385619264632672022e-03,5.385307527586151617e-03,1.607890682443293719e-04,1.607890682443272035e-04
3.180230368822282647e-03,3.180217414554385117e-03,5.385619264632672022e-03,5.385307527586151617e-03,1.607890682443293719e-04,1.607890682443272035e-04
3.180230368822282647e-03,3.180217414554385117e-03,5.385619264632672022e-03,5.385307527586151617e-03,1.607890682443293719e-04,1.607890682443272035e-04
3.180230368822282647e-03,3.180217414554385117e-03,5.385619264632672022e-03,5.385307527586151617e-03,1.607890682443293719e-04,1.607890682443272035e-04
3.180230368822282647e-03,3.180217414554385117e-03,5.385619264632672022e-03,5.385307527586151617e-03,1.607890682443293719e-04,1.607890682443272035e-04
3.180230368822282647e-03,3.180217414554385117e-03,5.385619264632672022e-03,5.385307527586151617e-03,1.607890682443293719e-04,1.607890682443272035e-04
3.180230368822282647e-03,3.180217414554385117e-03,5.385619264632672022e-03,5.385307527586151617e-03,1.607890682443293719e-04,1.607890682443272035e-04
3.180230368822282647e-03,3.180217414554385117e-03,5.385619264632672022e-03,5.385307527586151617e-03,1.607890682443293719e-04,1.607890682443272035e-04
3.180230368822282647e-03,3.180217414554385117e-03,5.385619264632672022e-03,5.385307527586151617e-03,1.607890682443293719e-04,1.607890682443272035e-04
3.180230368822282647e-03,3.180217414554385117e-03,5.385619264632672022e-03,5.385307527586151617e-03,1.607890682443293719e-04,1.607890682443272035e-04
3.180230368822282647e-03,3.180217414554385117e-03,5.385619264632672022e-03,5.385307527586151617e-03,1.607890682443293719e-04,1.607890682443272035e-04
3.180230368822282647e-03,3.180217414554385117e-03,5.385619264632672022e-03,5.385307527586151617e-03,1.607890682443293719e-04,1.607890682443272035e-04
3.180230368822282647e-03,3.180217414554385117e-03,5.385619264632672022e-03,5.385307527586151617e-03,1.607890682443293719e-04,1.607890682443272035e-04
3.180230368822282647e-03,3.180217414554385117e-03,5.385619264632672022e-03,5.385307527586151617e-03,1.607890682443293719e-04,1.607890682443272035e-04
3.180230368822282647e-03,3.180217414554385117e-03,5.385619264632672022e-03,5.385307527586151617e-03,1.607890682443293719e-04,1.607890682443272035e-04
3.180230368822282647e-03,3.180217414554385117e-03,5.385619264632672022e-03,5.385307527586151617e-03,1.607890682443293719e-04,1.607890682443272035e-04
3.180230368822282647e-03,3.180217414554385117e-03,5.385619264632672022e-03,5.385307527586151617e-03,1.607890682443293719e-04,1.607890682443272035e-04
3.180230368822282647e-03,3.180217414554385117e-03,5.385619264632672022e-03,5.385307527586151617e-03,1.607890682443293719e-04,1.607890682443272035e-04
3.180230368822282647e-03,3.180217414554385117e-03,5.385619264632672022e-03,5.385307527586151617e-03,1.607890682443293719e-04,1.607890682443272035e-04
3.180230368822282647e-03,3.180217414554385117e-03,5.385619264632672022e-03,5.385307527586151617e-03,1.607890682443293719e-04,1.607890682443272035e-04
3.180230368822282647e-03,3.180217414554385117e-03,5.385619264632672022e-03,5.385307527586151617e-03,1.607890682443293719e-04,1.607890682443272035e-04
3.180230368822282647e-03,3.180217414554385117e-03,5.385619264632672022e-03,5.385307527586151617e-03,1.607890682443293719e-04,1.607890682443272035e-04
3.180230368822282647e-03,3.180217414554385117e-03,5.385619264632672022e-03,5.385307527586151617e-03,1.607890682443293719e-04,1.607890682443272035e-04
3.180230368822282647e-03,3.180217414554385117e-03,5.385619264632672022e-03,5.385307527586151617e-03,1.607890682443293719e-04,1.607890682443272035e-04
3.180230368822282647e-03,3.180217414554385117e-03,5.385619264632672022e-03,5.385307527586151617e-03,1.607890682443293719e-04,1.607890682443272035e-04
3.180230368822282647e-03,3.180217414554385117e-03,5.385619264632672022e-03,5.385307527586151617e-03,1.607890682443293719e-04,1.607890682443272035e-04
3.180230368822282647e-03,3.180217414554385117e-03,5.385619264632672022e-03,5.385307527586151617e-03,1.607890682443293719e-04,1.607890682443272035e-04
3.180230368822282647e-03,3.180217414554385117e-03,5.385619264632672022e-03,5.385307527586151617e-03,1.607890682443293719e-04,1.607890682443272035e-04
3.180230368822282647e-03,3.180217414554385117e-03,5.385619264632672022e-03,5.385307527586151617e-03,1.607890682443293719e-04,1.607890682443272035e-04
3.180230368822282647e-03,3.180217414554385117e-03,5.385619264632672022e-03,5.385307527586151617e-03,1.607890682443293719e-04,1.607890682443272035e-04
3.180230368822282647e-03,3.180217414554385117e-03,5.385619264632672022e-03,5.385307527586151617e-03,1.607890682443293719e-04,1.607890682443272035e-04
3.180230368822282647e-03,3.180217414554385117e-03,5.385619264632672022e-03,5.385307527586151617e-03,1.607890682443293719e-04,1.607890682443272035e-04
3.180230368822282647e-03,3.180217414554385117e-03,5.385619264632672022e-03,5.385307527586151617e-03,1.607890682443293719e-04,1.607890682443272035e-04
3.180230368822282647e-03,3.180217414554385117e-03,5.385619264632672022e-03,5.385307527586151617e-03,1.607890682443293719e-04,1.607890682443272035e-04
3.180230368822282647e-03,3.180217414554385117e-03,5.385619264632672022e-03,5.385307527586151617e-03,1.607890682443293719e-04,1.607890682443272035e-04
3.180230368822282647e-03,3.180217414554385117e-03,5.385619264632672022e-03,5.385307527586151617e-03,1.607890682443293719e-04,1.607890682443272035e-04
3.180230368822282647e-03,3.180217414554385117e-03,5.385619264632672022e-03,5.385307527586151617e-03,1.607890682443293719e-04,1.607890682443272035e-04
3.180230368822282647e-03,3.180217414554385117e-03,5.385619264632672022e-03,5.385307527586151617e-03,1.607890682443293719e-04,1.607890682443272035e-04
3.180230368822282647e-03,3.180217414554385117e-03,5.385619264632672022e-03,5.385307527586151617e-03,1.607890682443293719e-04,1.607890682443272035e-04
3.180230368822282647e-03,3.180217414554385117e-03,5.385619264632672022e-03,5.385307527586151617e-03,1.607890682443293719e-04,1.607890682443272035e-04
3.180230368822282647e-03,3.180217414554385117e-03,5.385619264632672022e-03,5.385307527586151617e-03,1.607890682443293719e-04,1.607890682443272035e-04
3.180230368822282647e-03,3.180217414554385117e-03,5.385619264632672022e-03,5.385307527586151617e-03,1.607890682443293719e-04,1.607890682443272035e-04
3.180230368822282647e-03,3.180217414554385117e-03,5.385619264632672022e-03,5.385307527586151617e-03,1.607890682443293719e-04,1.607890682443272035e-04
3.180230368822282647e-03,3.180217414554385117e-03,5.385619264632672022e-03,5.385307527586151617e-03,1.607890682443293719e-04,1.607890682443272035e-04
3.180230368822282647e-03,3.180217414554385117e-03,5.385619264632672022e-03,5.385307527586151617e-03,1.607890682443293719e-04,1.607890682443272035e-04
3.180230368822282647e-03,3.180217414554385117e-03,5.385619264632672022e-03,5.385307527586151617e-03,1.607890682443293719e-04,1.607890682443272035e-04
3.180230368822282647e-03,3.180217414554385117e-03,5.385619264632672022e-03,5.385307527586151617e-03,1.607890682443293719e-04,1.607890682443272035e-04
3.180230368822282647e-03,3.180217414554385117e-03,5.385619264632672022e-03,5.385307527586151617e-03,1.607890682443293719e-04,1.607890682443272035e-04
3.180230368822282647e-03,3.180217414554385117e-03,5.385619264632672022e-03,5.385307527586151617e-03,1.607890682443293719e-04,1.607890682443272035e-04
3.180230368822282647e-03,3.180217414554385117e-03,5.385619264632672022e-03,5.385307527586151617e-03,1.607890682443293719e-04,1.607890682443272035e-04
3.180230368822282647e-03,3.180217414554385117e-03,5.385619264632672022e-03,5.385307527586151617e-03,1.607890682443293719e-04,1.607890682443272035e-04
3.180230368822282647e-03,3.180217414554385117e-03,5.385619264632672022e-03,5.385307527586151617e-03,1.607890682443293719e-04,1.607890682443272035e-04
3.180230368822282647e-03,3.180217414554385117e-03,5.385619264632672022e-03,5.385307527586151617e-03,1.607890682443293719e-04,1.607890682443272035e-04
3.180230368822282647e-03,3.180217414554385117e-03,5.385619264632672022e-03,5.385307527586151617e-03,1.607890682443293719e-04,1.607890682443272035e-04
3.180230368822282647e-03,3.180217414554385117e-03,5.385619264632672022e-03,5.385307527586151617e-03,1.607890682443293719e-04,1.607890682443272035e-04
3.180230368822282647e-03,3.180217414554385117e-03,5.385619264632672022e-03,5.385307527586151617e-03,1.607890682443293719e-04,1.607890682443272035e-04
3.180230368822282647e-03,3.180217414554385117e-03,5.385619264632672022e-03,5.385307527586151617e-03,1.607890682443293719e-04,1.607890682443272035e-04
3.180230368822282647e-03,3.180217414554385117e-03,5.385619264632672022e-03,5.385307527586151617e-03,1.607890682443293719e-04,1.607890682443272035e-04
3.180230368822282647e-03,3.180217414554385117e-03,5.385619264632672022e-03,5.385307527586151617e-03,1.607890682443293719e-04,1.607890682443272035e-04
3.180230368822282647e-03,3.180217414554385117e-03,5.385619264632672022e-03,5.385307527586151617e-03,1.607890682443293719e-04,1.607890682443272035e-04
3.180230368822282647e-03,3.180217414554385117e-03,5.385619264632672022e-03,5.385307527586151617e-03,1.607890682443293719e-04,1.607890682443272035e-04
3.180230368822282647e-03,3.180217414554385117e-03,5.385619264632672022e-03,5.385307527586151617e-03,1.607890682443293719e-04,1.607890682443272035e-04
3.180230368822282647e-03,3.180217414554385117e-03,5.385619264632672022e-03,5.385307527586151617e-03,1.607890682443293719e-04,1.607890682443272035e-04
3.180230368822282647e-03,3.180217414554385117e-03,5.385619264632672022e-03,5.385307527586151617e-03,1.607890682443293719e-04,1.607890682443272035e-04
3.180230368822282647e-03,3.180217414554385117e-03,5.385619264632672022e-03,5.385307527586151617e-03,1.607890682443293719e-04,1.607890682443272035e-04
3.180230368822282647e-03,3.180217414554385117e-03,5.385619264632672022e-03,5.385307527586151617e-03,1.607890682443293719e-04,1.607890682443272035e-04
3.180230368822282647e-03,3.180217414554385117e-03,5.385619264632672022e-03,5.385307527586151617e-03,1.607890682443293719e-04,1.607890682443272035e-04
3.180230368822282647e-03,3.180217414554385117e-03,5.385619264632672022e-03,5.385307527586151617e-03,1.607890682443293719e-04,1.607890682443272035e-04
3.180230368822282647e-03,3.180217414554385117e-03,5.385619264632672022e-03,5.385307527586151617e-03,1.607890682443293719e-04,1.607890682443272035e-04
3.180230368822282647e-03,3.180217414554385117e-03,5.385619264632672022e-03,5.385307527586151617e-03,1.607890682443293719e-04,1.607890682443272035e-04
3.180230368822282647e-03,3.180217414554385117e-03,5.385619264632672022e-03,5.385307527586151617e-03,1.607890682443293719e-04,1.607890682443272035e-04
3.180230368822282647e-03,3.180217414554385117e-03,5.385619264632672022e-03,5.385307527586151617e-03,1.607890682443293719e-04,1.607890682443272035e-04
3.180230368822282647e-03,3.180217414554385117e-03,5.385619264632672022e-03,5.385307527586151617e-03,1.607890682443293719e-04,1.607890682443272035e-04
8.736815706493976375e-03,8.736904365741416517e-03,3.816433667463659581e-03,3.816414576185903421e-03,1.245319031424881951e-03,1.245267215720505249e-03
8.736815706493976375e-03,8.736904365741416517e-03,3.816433667463659581e-03,3.816414576185903421e-03,1.245319031424881951e-03,1.245267215720505249e-03
8.736815706493976375e-03,8.736904365741416517e-03,3.816433667463659581e-03,3.816414576185903421e-03,1.245319031424881951e-03,1.245267215720505249e-03
8.736815706493976375e-03,8.736904365741416517e-03,3.816433667463659581e-03,3.816414576185903421e-03,1.245319031424881951e-03,1.245267215720505249e-03
8.736815706493976375e-03,8.736904365741416517e-03,3.816433667463659581e-03,3.816414576185903421e-03,1.245319031424881951e-03,1.245267215720505249e-03
8.736815706493976375e-03,8.736904365741416517e-03,3.816433667463659581e-03,3.816414576185903421e-03,1.245319031424881951e-03,1.245267215720505249e-03
8.736815706493976375e-03,8.736904365741416517e-03,3.816433667463659581e-03,3.816414576185903421e-03,1.245319031424881951e-03,1.245267215720505249e-03
8.736815706493976375e-03,8.736904365741416517e-03,3.816433667463659581e-03,3.816414576185903421e-03,1.245319031424881951e-03,1.245267215720505249e-03
8.736815706493976375e-03,8.736904365741416517e-03,3.816433667463659581e-03,3.816414576185903421e-03,1.245319031424881951e-03,1.245267215720505249e-03
8.736815706493976375e-03,8.736904365741416517e-03,3.816433667463659581e-03,3.816414576185903421e-03,1.245319031424881951e-03,1.245267215720505249e-03
8.736815706493976375e-03,8.736904365741416517e-03,3.816433667463659581e-03,3.816414576185903421e-03,1.245319031424881951e-03,1.245267215720505249e-03
8.736815706493976375e-03,8.736904365741416517e-03,3.816433667463659581e-03,3.816414576185903421e-03,1.245319031424881951e-03,1.245267215720505249e-03
8.736815706493976375e-03,8.736904365741416517e-03,3.816433667463659581e-03,3.816414576185903421e-03,1.245319031424881951e-03,1.245267215720505249e-03
8.736815706493976375e-03,8.736904365741416517e-03,3.816433667463659581e-03,3.816414576185903421e-03,1.245319031424881951e-03,1.245267215720505249e-03
8.736815706493976375e-03,8.736904365741416517e-03,3.816433667463659581e-03,3.816414576185903421e-03,1.245319031424881951e-03,1.245267215720505249e-03
8.736815706493976375e-03,8.736904365741416517e-03,3.816433667463659581e-03,3.816414576185903421e-03,1.245319031424881951e-03,1.245267215720505249e-03
8.736815706493976375e-03,8.736904365741416517e-03,3.816433667463659581e-03,3.816414576185903421e-03,1.245319031424881951e-03,1.245267215720505249e-03
8.736815706493976375e-03,8.736904365741416517e-03,3.816433667463659581e-03,3.816414576185903421e-03,1.245319031424881951e-03,1.245267215720505249e-03
8.736815706493976375e-03,8.736904365741416517e-03,3.816433667463659581e-03,3.816414576185903421e-03,1.245319031424881951e-03,1.245267215720505249e-03
8.736815706493976375e-03,8.736904365741416517e-03,3.816433667463659581e-03,3.816414576185903421e-03,1.245319031424881951e-03,1.245267215720505249e-03
8.736815706493976375e-03,8.736904365741416517e-03,3.816433667463659581e-03,3.816414576185903421e-03,1.245319031424881951e-03,1.245267215720505249e-03
8.736815706493976375e-03,8.736904365741416517e-03,3.816433667463659581e-03,3.816414576185903421e-03,1.245319031424881951e-03,1.245267215720505249e-03
8.736815706493976375e-03,8.736904365741416517e-03,3.816433667463659581e-03,3.816414576185903421e-03,1.245319031424881951e-03,1.245267215720505249e-03
8.736815706493976375e-03,8.736904365741416517e-03,3.816433667463659581e-03,3.816414576185903421e-03,1.245319031424881951e-03,1.245267215720505249e-03
8.736815706493976375e-03,8.736904365741416517e-03,3.816433667463659581e-03,3.816414576185903421e-03,1.245319031424881951e-03,1.245267215720505249e-03
8.736815706493976375e-03,8.736904365741416517e-03,3.816433667463659581e-03,3.816414576185903421e-03,1.245319031424881951e-03,1.245267215720505249e-03
8.736815706493976375e-03,8.736904365741416517e-03,3.816433667463659581e-03,3.816414576185903421e-03,1.245319031424881951e-03,1.245267215720505249e-03
8.736815706493976375e-03,8.736904365741416517e-03,3.816433667463659581e-03,3.816414576185903421e-03,1.245319031424881951e-03,1.245267215720505249e-03
8.736815706493976375e-03,8.736904365741416517e-03,3.816433667463659581e-03,3.816414576185903421e-03,1.245319031424881951e-03,1.245267215720505249e-03
8.736815706493976375e-03,8.736904365741416517e-03,3.816433667463659581e-03,3.816414576185903421e-03,1.245319031424881951e-03,1.245267215720505249e-03
8.736815706493976375e-03,8.736904365741416517e-03,3.816433667463659581e-03,3.816414576185903421e-03,1.245319031424881951e-03,1.245267215720505249e-03
8.736815706493976375e-03,8.736904365741416517e-03,3.816433667463659581e-03,3.816414576185903421e-03,1.245319031424881951e-03,1.245267215720505249e-03
8.736815706493976375e-03,8.736904365741416517e-03,3.816433667463659581e-03,3.816414576185903421e-03,1.245319031424881951e-03,1.245267215720505249e-03
8.736815706493976375e-03,8.736904365741416517e-03,3.816433667463659581e-03,3.816414576185903421e-03,1.245319031424881951e-03,1.245267215720505249e-03
8.736815706493976375e-03,8.736904365741416517e-03,3.816433667463659581e-03,3.816414576185903421e-03,1.245319031424881951e-03,1.245267215720505249e-03
8.736815706493976375e-03,8.736904365741416517e-03,3.816433667463659581e-03,3.816414576185903421e-03,1.245319031424881951e-03,1.245267215720505249e-03
8.736815706493976375e-03,8.736904365741416517e-03,3.816433667463659581e-03,3.816414576185903421e-03,1.245319031424881951e-03,1.245267215720505249e-03
8.736815706493976375e-03,8.736904365741416517e-03,3.816433667463659581e-03,3.816414576185903421e-03,1.245319031424881951e-03,1.245267215720505249e-03
8.736815706493976375e-03,8.736904365741416517e-03,3.816433667463659581e-03,3.816414576185903421e-03,1.245319031424881951e-03,1.245267215720505249e-03
8.736815706493976375e-03,8.736904365741416517e-03,3.816433667463659581e-03,3.816414576185903421e-03,1.245319031424881951e-03,1.245267215720505249e-03
8.736815706493976375e-03,8.736904365741416517e-03,3.816433667463659581e-03,3.816414576185903421e-03,1.245319031424881951e-03,1.245267215720505249e-03
8.736815706493976375e-03,8.736904365741416517e-03,3.816433667463659581e-03,3.816414576185903421e-03,1.245319031424881951e-03,1.245267215720505249e-03
8.736815706493976375e-03,8.736904365741416517e-03,3.816433667463659581e-03,3.816414576185903421e-03,1.245319031424881951e-03,1.245267215720505249e-03
8.736815706493976375e-03,8.736904365741416517e-03,3.816433667463659581e-03,3.816414576185903421e-03,1.245319031424881951e-03,1.245267215720505249e-03
8.736815706493976375e-03,8.736904365741416517e-03,3.816433667463659581e-03,3.816414576185903421e-03,1.245319031424881951e-03,1.245267215720505249e-03
8.736815706493976375e-03,8.736904365741416517e-03,3.816433667463659581e-03,3.816414576185903421e-03,1.245319031424881951e-03,1.245267215720505249e-03
8.736815706493976375e-03,8.736904365741416517e-03,3.816433667463659581e-03,3.816414576185903421e-03,1.245319031424881951e-03,1.245267215720505249e-03
8.736815706493976375e-03,8.736904365741416517e-03,3.816433667463659581e-03,3.816414576185903421e-03,1.245319031424881951e-03,1.245267215720505249e-03
8.736815706493976375e-03,8.736904365741416517e-03,3.816433667463659581e-03,3.816414576185903421e-03,1.245319031424881951e-03,1.245267215720505249e-03
8.736815706493976375e-03,8.736904365741416517e-03,3.816433667463659581e-03,3.816414576185903421e-03,1.245319031424881951e-03,1.245267215720505249e-03
8.736815706493976375e-03,8.736904365741416517e-03,3.816433667463659581e-03,3.816414576185903421e-03,1.245319031424881951e-03,1.245267215720505249e-03
8.736815706493976375e-03,8.736904365741416517e-03,3.816433667463659581e-03,3.816414576185903421e-03,1.245319031424881951e-03,1.245267215720505249e-03
8.736815706493976375e-03,8.736904365741416517e-03,3.816433667463659581e-03,3.816414576185903421e-03,1.245319031424881951e-03,1.245267215720505249e-03
8.736815706493976375e-03,8.736904365741416517e-03,3.816433667463659581e-03,3.816414576185903421e-03,1.245319031424881951e-03,1.245267215720505249e-03
8.736815706493976375e-03,8.736904365741416517e-03,3.816433667463659581e-03,3.816414576185903421e-03,1.245319031424881951e-03,1.245267215720505249e-03
8.736815706493976375e-03,8.736904365741416517e-03,3.816433667463659581e-03,3.816414576185903421e-03,1.245319031424881951e-03,1.245267215720505249e-03
8.736815706493976375e-03,8.736904365741416517e-03,3.816433667463659581e-03,3.816414576185903421e-03,1.245319031424881951e-03,1.245267215720505249e-03
8.736815706493976375e-03,8.736904365741416517e-03,3.816433667463659581e-03,3.816414576185903421e-03,1.245319031424881951e-03,1.245267215720505249e-03
8.736815706493976375e-03,8.736904365741416517e-03,3.816433667463659581e-03,3.816414576185903421e-03,1.245319031424881951e-03,1.245267215720505249e-03
8.736815706493976375e-03,8.736904365741416517e-03,3.816433667463659581e-03,3.816414576185903421e-03,1.245319031424881951e-03,1.245267215720505249e-03
8.736815706493976375e-03,8.736904365741416517e-03,3.816433667463659581e-03,3.816414576185903421e-03,1.245319031424881951e-03,1.245267215720505249e-03
8.736815706493976375e-03,8.736904365741416517e-03,3.816433667463659581e-03,3.816414576185903421e-03,1.245319031424881951e-03,1.245267215720505249e-03
8.736815706493976375e-03,8.736904365741416517e-03,3.816433667463659581e-03,3.816414576185903421e-03,1.245319031424881951e-03,1.245267215720505249e-03
8.736815706493976375e-03,8.736904365741416517e-03,3.816433667463659581e-03,3.816414576185903421e-03,1.245319031424881951e-03,1.245267215720505249e-03
8.736815706493976375e-03,8.736904365741416517e-03,3.816433667463659581e-03,3.816414576185903421e-03,1.245319031424881951e-03,1.245267215720505249e-03
8.736815706493976375e-03,8.736904365741416517e-03,3.816433667463659581e-03,3.816414576185903421e-03,1.245319031424881951e-03,1.245267215720505249e-03
8.736815706493976375e-03,8.736904365741416517e-03,3.816433667463659581e-03,3.816414576185903421e-03,1.245319031424881951e-03,1.245267215720505249e-03
8.736815706493976375e-03,8.736904365741416517e-03,3.816433667463659581e-03,3.816414576185903421e-03,1.245319031424881951e-03,1.245267215720505249e-03
8.736815706493976375e-03,8.736904365741416517e-03,3.816433667463659581e-03,3.816414576185903421e-03,1.245319031424881951e-03,1.245267215720505249e-03
8.736815706493976375e-03,8.736904365741416517e-03,3.816433667463659581e-03,3.816414576185903421e-03,1.245319031424881951e-03,1.245267215720505249e-03
8.736815706493976375e-03,8.736904365741416517e-03,3.816433667463659581e-03,3.816414576185903421e-03,1.245319031424881951e-03,1.245267215720505249e-03
8.736815706493976375e-03,8.736904365741416517e-03,3.816433667463659581e-03,3.816414576185903421e-03,1.245319031424881951e-03,1.245267215720505249e-03
8.736815706493976375e-03,8.736904365741416517e-03,3.816433667463659581e-03,3.816414576185903421e-03,1.245319031424881951e-03,1.245267215720505249e-03
8.736815706493976375e-03,8.736904365741416517e-03,3.816433667463659581e-03,3.816414576185903421e-03,1.245319031424881951e-03,1.245267215720505249e-03
8.736815706493976375e-03,8.736904365741416517e-03,3.816433667463659581e-03,3.816414576185903421e-03,1.245319031424881951e-03,1.245267215720505249e-03
8.736815706493976375e-03,8.736904365741416517e-03,3.816433667463659581e-03,3.816414576185903421e-03,1.245319031424881951e-03,1.245267215720505249e-03
8.736815706493976375e-03,8.736904365741416517e-03,3.816433667463659581e-03,3.816414576185903421e-03,1.245319031424881951e-03,1.245267215720505249e-03
8.736815706493976375e-03,8.736904365741416517e-03,3.816433667463659581e-03,3.816414576185903421e-03,1.245319031424881951e-03,1.245267215720505249e-03
8.736815706493976375e-03,8.736904365741416517e-03,3.816433667463659581e-03,3.816414576185903421e-03,1.245319031424881951e-03,1.245267215720505249e-03
8.736815706493976375e-03,8.736904365741416517e-03,3.816433667463659581e-03,3.816414576185903421e-03,1.245319031424881951e-03,1.245267215720505249e-03
8.736815706493976375e-03,8.736904365741416517e-03,3.816433667463659581e-03,3.816414576185903421e-03,1.245319031424881951e-03,1.245267215720505249e-03
8.736815706493976375e-03,8.736904365741416517e-03,3.816433667463659581e-03,3.816414576185903421e-03,1.245319031424881951e-03,1.245267215720505249e-03
8.736815706493976375e-03,8.736904365741416517e-03,3.816433667463659581e-03,3.816414576185903421e-03,1.245319031424881951e-03,1.245267215720505249e-03
8.736815706493976375e-03,8.736904365741416517e-03,3.816433667463659581e-03,3.816414576185903421e-03,1.245319031424881951e-03,1.245267215720505249e-03
8.736815706493976375e-03,8.736904365741416517e-03,3.816433667463659581e-03,3.816414576185903421e-03,1.245319031424881951e-03,1.245267215720505249e-03
8.736815706493976375e-03,8.736904365741416517e-03,3.816433667463659581e-03,3.816414576185903421e-03,1.245319031424881951e-03,1.245267215720505249e-03
8.736815706493976375e-03,8.736904365741416517e-03,3.816433667463659581e-03,3.816414576185903421e-03,1.245319031424881951e-03,1.245267215720505249e-03
8.736815706493976375e-03,8.736904365741416517e-03,3.816433667463659581e-03,3.816414576185903421e-03,1.245319031424881951e-03,1.245267215720505249e-03
8.736815706493976375e-03,8.736904365741416517e-03,3.816433667463659581e-03,3.816414576185903421e-03,1.245319031424881951e-03,1.245267215720505249e-03
8.736815706493976375e-03,8.736904365741416517e-03,3.816433667463659581e-03,3.816414576185903421e-03,1.245319031424881951e-03,1.245267215720505249e-03
8.736815706493976375e-03,8.736904365741416517e-03,3.816433667463659581e-03,3.816414576185903421e-03,1.245319031424881951e-03,1.245267215720505249e-03
8.736815706493976375e-03,8.736904365741416517e-03,3.816433667463659581e-03,3.816414576185903421e-03,1.245319031424881951e-03,1.245267215720505249e-03
8.736815706493976375e-03,8.736904365741416517e-03,3.816433667463659581e-03,3.816414576185903421e-03,1.245319031424881951e-03,1.245267215720505249e-03
8.736815706493976375e-03,8.736904365741416517e-03,3.816433667463659581e-03,3.816414576185903421e-03,1.245319031424881951e-03,1.245267215720505249e-03
